-4.410626810841083,-8.410515752865598
-4.4085996232466,-8.432368509739103
-4.406614838516483,-8.454831106959377
-4.4046730506232095,-8.477933541163926
-4.4027748799567,-8.501707657506595
-4.408133168136452,-8.517280699582873
-4.428735582886213,-8.51389332333111
-4.448892112037513,-8.510464495989465
-4.468618845179691,-8.506994566119102
-4.487930798121197,-8.503483922611817
-4.506842448174677,-8.499933063917263
-4.512877672730083,-8.514326752713448
-4.509384876955875,-8.543173304405359
-4.5116449533141605,-8.564439309524644
-4.52674190969673,-8.566437455095787
-4.5417538755383955,-8.568271863964107
-4.556680945413596,-8.569943908955912
-4.571522666839002,-8.571455549215658
-4.586278832132891,-8.572808390598569
-4.600949172948266,-8.574004097484655
-4.615533329405083,-8.57504445183864
-4.630031064024105,-8.57593105898062
-4.64444207973106,-8.576665523160454
-4.65876598577814,-8.577249685402771
-4.673002671367895,-8.577684736002913
-4.687151713814513,-8.57797263464046
-4.701212727721412,-8.578114924364863
-4.715185572493621,-8.578112794936345
-4.729069823304839,-8.577968325224553
-4.742865128836982,-8.577682820433923
-4.756571190945532,-8.577257944409347
-4.770187779642967,-8.576694885305674
-4.783714444586446,-8.575995483077293
-4.797150951507465,-8.575161164259196
-4.810496949087942,-8.57419323405582
-4.823752047650316,-8.573093473896755
-4.836915954401294,-8.571863249651718
-4.8499883456798205,-8.570503986250337
-4.8629689286926014,-8.569017049562325
-4.875857346770331,-8.567404042767292
-4.888653247524679,-8.565666330664708
-4.901356337092108,-8.563805338719323
-4.913966259873555,-8.56182261051571
-4.926482725216215,-8.559719392733516
-4.938905377521029,-8.557497228957315
-4.951233941033949,-8.555157366134312
-4.963468061226158,-8.552701288254044
-4.975607414436601,-8.55013042024614
-4.987651707871983,-8.547446127980313
-4.999600634910498,-8.544649717463685
-5.011453863371468,-8.54174267308713
-5.023211110051468,-8.53872624166408
-5.034404474554207,-8.54008776981941
-5.045408945846734,-8.543557919560211
-5.056483296160577,-8.546907532307968
-5.067626359238566,-8.550135573675957
-5.07883696989378,-8.553240949682426
-5.090113933141781,-8.556222565810492
-5.101456048925049,-8.559079506294939
-5.1128621065682855,-8.561810616722845
-5.1243308794271885,-8.564414802008764
-5.135861124610308,-8.566891145618241
-5.147451587816314,-8.569238432740633
-5.159101002457225,-8.571455925258697
-5.170808089743088,-8.573542527150519
-5.1825715493279025,-8.575497201621326
-5.194390086174563,-8.577319031200203
-5.206262377588934,-8.579006978691028
-5.218187082767389,-8.580560185415239
-5.2301628694259215,-8.581977733233009
-5.242188370174122,-8.58325858414554
-5.254262229309604,-8.584401879206702
-5.266383047503945,-8.585406699072648
-5.278549454156003,-8.586272184529683
-5.290760017999348,-8.58699753488891
-5.3030133418460546,-8.587581711616407
-5.315307994429693,-8.588023914023275
-5.321078370377715,-8.556422832866518
-5.320085270248325,-8.497304498194076
-5.319179212847172,-8.444870544357977
-5.318344830013149,-8.398030648703273
-5.317569689325111,-8.355918571669463
-5.316843776008389,-8.317838017742153
-5.316158947800686,-8.283223280254493
-5.324627091445695,-8.282296398062615
-5.3332372475680225,-8.281700838839345
-5.341865458642251,-8.281002828881517
-5.350510656238724,-8.280202110544579
-5.359522054098747,-8.28029490955606
-5.368211182800536,-8.279285316824398
-5.376914007708688,-8.278171168196405
-5.385629475292302,-8.276952206295096
-5.394356522472945,-8.27562787550074
-5.3880788834880775,-8.238612840451458
-5.398227288839576,-8.241472487310816
-5.408539356755791,-8.244296085601714
-5.41946420789591,-8.248038732978562
-5.430130567695119,-8.250790718418365
-5.440972813632129,-8.253504847923585
-5.451995278119709,-8.256180543541593
-5.46320261920283,-8.258817352396168
-5.4745994162363605,-8.261414224055379
-5.486190713562758,-8.263970772194632
-5.49798176945833,-8.266486316260021
-5.509977905005154,-8.26895999798278
-5.522184883967092,-8.271391205501114
-5.534608620165842,-8.273779270033812
-5.547255357336286,-8.276123409495934
-5.560131637188484,-8.278422847153768
-5.573244269610155,-8.280676811089705
-5.586600480584022,-8.282884596472881
-5.600207856873755,-8.2850453261088
-5.614074224693411,-8.287158067488907
-5.628207943401634,-8.28922207652196
-5.642617792733047,-8.291236437823326
-5.657312911062733,-8.2932001828348
-5.672302973121095,-8.29511235263039
-5.6867608068994375,-8.295965157296248
-5.702344812034096,-8.297764115069953
-5.718255292361107,-8.299508427419926
-6.014864776480903,-8.614083600151346
-6.039166774390725,-8.616479849284246
-6.0640022958056745,-8.61879113155657
-6.089392235376502,-8.621015795322837
-6.115358150791058,-8.62315178354501
-6.141922971493258,-8.625197004205647
-6.169111471162379,-8.62714957725001
-6.196949561134598,-8.629007344982835
-6.225464471328591,-8.630767756088996
-6.254685572803326,-8.63242853616233
-6.284644029820063,-8.63398714492884
-6.315372679582037,-8.63544083370125
-6.346906747374878,-8.636786658221933
-6.379283958264976,-8.638021897968661
-6.2297728854158985,-8.494827753318818
-6.264172315534844,-8.499602481460277
-6.2999051623686695,-8.504452185735971
-6.337059287586731,-8.509384047760745
-6.375731005721217,-8.514405937479543
-6.416025082026664,-8.519526532357476
-6.458056994950806,-8.524755477239205
-6.501953296915535,-8.5301032119853
-6.547853634126628,-8.535581365430787
-6.5959121725736205,-8.541203019451155
-6.646299039013113,-8.546982138697896
-6.65390228163708,-8.52618632891109
-6.654410273707213,-8.501431511125613
-6.654682728409661,-8.476879265265481
-6.654723357760544,-8.452528704165312
-6.654535403437165,-8.428378574527553
-6.654121749546618,-8.404427616633177
-6.653485396175328,-8.380674751688755
-6.6526293423394804,-8.357118960495898
-6.6515565891957475,-8.33375910466614
-6.650269896309925,-8.310594220315146
-6.702826764607415,-8.311159280450667
-6.77283698244248,-8.317781135368781
-6.7739106823061945,-8.294601529970354
-6.771616568535004,-8.2703046613588
-6.76910520524163,-8.246214448795264
-6.76637982233068,-8.222330294527582
-6.763442822867984,-8.198651168654912
-6.760297319708569,-8.175176352094528
-6.756946186257081,-8.15190518107776
-6.753391821298367,-8.12883686408391
-6.749637336082088,-8.105970771422804
-6.745685008597655,-8.083306198825806
-6.741537830369536,-8.060842544259774
-6.7371984348168645,-8.03857922906761
-6.732669099393927,-8.016515578778195
-6.727953050259479,-7.99465120422199
-6.7230520886426435,-7.972985392568399
-6.717969322047227,-7.951517722709873
-6.712708093681564,-7.930247926807434
-6.707270205309903,-7.909175262232968
-6.701657811183042,-7.888299275856249
-6.72780527259524,-7.872541833042072
-6.733385722190617,-7.853290815767304
-6.738742961008813,-7.833941047978045
-6.743875394628622,-7.814495004839417
-6.748781666741414,-7.794955180696281
-6.753460182257077,-7.775324087960657
-6.757909702585466,-7.755604305061067
-6.762128394122545,-7.7357983475779335
-6.766115256056301,-7.715908831742967
-6.7698688110819925,-7.69593835032716
-6.772410319108289,-7.675859970791503
-4.479519068627282,-6.776445973991227
-4.466273624629977,-6.778815303047127
-4.453178266351942,-6.781277218544089
-4.440230947589903,-6.783830949116588
-4.427430105428918,-6.78647455652257
-4.414773913761109,-6.7892068041468665
-4.4022609038097675,-6.792025938118248
-4.389889333598808,-6.794931084726104
-4.377657778984956,-6.79792049260082
-4.365564711416556,-6.800992941804628
-4.359190822362906,-6.783546195861416
-4.348683878438513,-6.780637909462918
-4.3381405254766285,-6.777858381151349
-4.327562368481262,-6.775207999374792
-4.316950990907657,-6.772687270769944
-4.306307968004202,-6.770296582117146
-4.295634889897099,-6.768036321030607
-4.284933365693786,-6.76590693588659
-4.274204996294851,-6.763908755204991
-4.263451382600884,-6.762042107505715
-4.252674154500151,-6.760307203536976
-4.241874906222279,-6.758704490841163
-4.231055278813893,-6.757234180791897
-4.220216873175582,-6.755896601909078
-4.209361340744386,-6.754691846752303
-4.198490293579252,-6.753620244466876
-4.187605366217762,-6.752682006061597
-4.176708196532983,-6.751877283034022
-4.165800422397977,-6.751206226881708
-4.154883685021289,-6.750668929590967
-4.143959616534887,-6.75026566173396
-4.133029872803071,-6.74999633702385
-4.122096087817537,-6.749861226137032
-4.111159911479435,-6.749860182754256
-4.100222991890325,-6.749993358946363
-4.089286972664371,-6.750260787136303
-4.078353497031764,-6.750662440027314
-4.0674242156616,-6.751198290739568
-4.056500779222976,-6.751868312393238
-4.045584822739234,-6.752672357835204
-4.034678011757282,-6.753610401019506
-4.023781971294018,-6.754682473326758
-4.01289836125704,-6.7558882499039745
-4.002028813334207,-6.757227643109276
-3.9911749592133816,-6.758700565300788
-3.980338470344489,-6.760306751970637
-3.9695209371174376,-6.7620460534640925
-3.9587240458599657,-6.763918206107153
-3.9479493787551316,-6.765922940388726
-3.9371986005818997,-6.76806011082343
-3.9264733150721023,-6.770329329711554
-3.915775167255525,-6.772730271366242
-3.8969418315980278,-6.743397519591995
-3.8849292993435967,-6.742513507629878
-3.8728516035866285,-6.741757895788997
-3.8607095736216537,-6.741131864815214
-3.8485040751697888,-6.740636478099644
-3.8362359275191222,-6.740273094921886
-3.8239060559020155,-6.740042782008535
-3.811515259857378,-6.739946718437716
-3.7990644877022297,-6.739986091626255
-3.7865545720665845,-6.74016202280877
-3.773986457931982,-6.740475758913332
-3.7613610341041994,-6.7409284840212855
-3.7486792224801158,-6.741521324370474
-3.735941938285649,-6.742255525221225
-3.723150080333019,-6.743132092121149
-3.7103046166884255,-6.744152392688548
-3.6974065287599935,-6.745317556496744
-3.684456708688981,-6.746628708115837
-3.6714561609681713,-6.748087097809377
-3.6889469024142203,-6.807793244638846
-3.673609322375507,-6.8037235738561606
-3.6579843847081794,-6.799686928890053
-3.642063516193814,-6.7956834262114505
-3.625837677266766,-6.791713514342639
-3.6092976003228534,-6.787777449930247
-3.5924333002874786,-6.783875509106377
-3.5752343159960867,-6.78000794131928
-3.557689882056935,-6.776175098362296
-3.539788413262782,-6.772377047287051
-3.5215178283035398,-6.768614185528789
-3.5028654540921558,-6.764886817656703
-3.4838178505663597,-6.76119508585624
-3.4643608601934615,-6.757539151798324
-3.4444794822769036,-6.753919308990875
-3.424158121007682,-6.750335817587008
-3.403380049863142,-6.746788874365693
-3.3821276529874407,-6.743278566562448
-3.3603824051786595,-6.7398052289367945
-3.3381244819939386,-6.73636894433394
-3.31533309346858,-6.732969980276372
-3.291986031374456,-6.729608345701307
-3.2680598177344136,-6.726284336568323
-3.2435293215983734,-6.722997917398554
-3.218368145602711,-6.719749280224256
-3.1925479285127283,-6.716538507006815
-3.2058106303494767,-6.751758514475449
-3.221125433031166,-6.787765023168234
-3.2187444094162174,-6.806314598363933
-3.2168031242093718,-6.824902490864912
-3.2198648469713844,-6.8475090922624595
-3.2248990298913083,-6.8712441597949
-3.235731965188581,-6.89919130392927
-3.2337201585721327,-6.915883587260336
-3.2301017633841735,-6.93102381594873
-3.183551582599595,-6.912825727100357
-3.1809232950249,-6.929148013823443
-3.132644953044436,-6.911757612145777
-3.1327924940958134,-6.930459713483113
-3.0815997088539824,-6.913085953394256
-3.037191155062051,-6.901853549577014
-3.2008332939265807,-7.029292481608108
-3.195521737504831,-7.042068146604901
-3.1376285629525924,-7.021870441762489
-3.132265572146874,-7.035371004621327
-3.0725486034772342,-7.0166189346350505
-3.065916009184155,-7.0301504227771785
-3.0082022466855087,-7.0150777743465165
-2.9506342539392376,-7.001696785004679
-2.944953691559522,-7.017273940290311
-2.8846219717992994,-7.004805751974924
-2.823811674942839,-6.993727139702855
-2.7648245040663735,-6.985144070027663
-2.7057478607377705,-6.9780593651634275
-2.6457610868907744,-6.972086152266244
-2.5847192200040756,-6.967182099425829
-2.5228759369419183,-6.9634821344437485
-2.461687631090657,-6.961597706576865
-2.402046554183775,-6.9618355268946885
-2.3390188765881796,-6.962242381145112
-2.604093763093356,-8.173925572354936
-2.6667495461926873,-8.172195379053797
-2.7251540304464754,-8.17051119211826
-2.7797444836128546,-8.168865939149725
-2.830900587803808,-8.167253200576825
-2.878953015775363,-8.165667570942205
-2.9241912174216216,-8.164104199846369
-2.662828531588761,-8.29928923110204
-2.711013352644513,-8.298626314494472
-2.758734015105724,-8.2969888979014
-2.8040474244551437,-8.295344791513847
-2.8471443567238612,-8.293692211007933
-2.888195875851635,-8.292029580598438
-2.9273560945525103,-8.290355269892213
-2.964763344526836,-8.28866801766527
-3.0005428149689104,-8.286966721556471
-3.034808235559242,-8.28525023390478
-3.067662329206136,-8.283517805011815
-3.0991993615501903,-8.28176833056339
-3.1295043172858974,-8.28000120093692
-3.1586556777046733,-8.27821574049862
-3.186724812240486,-8.276411412293669
-3.213777605286347,-8.274587551036731
-3.2398742576476955,-8.272743710172975
-3.2650703082399968,-8.270879540047526
-3.289417070680342,-8.268994454186354
-3.312961831306658,-8.267088356773144
-3.335748315788629,-8.265160773328988
-3.3578169433226757,-8.26321164103597
-3.3792055279523723,-8.261240512270025
-3.399948940986457,-8.259247252058488
-3.420079729459643,-8.257231654856175
-3.439627980432725,-8.255193735430652
-3.4586221941757773,-8.253133061424025
-3.477088202431893,-8.251049946385912
-3.4950511661704797,-8.24894389019398
-3.512533700191937,-8.246815085793115
-3.5295576589924043,-8.244663444721974
-3.5461431117306823,-8.242488778454785
-3.562308973503554,-8.24029125167035
-3.578073094876362,-8.23807084998632
-3.593452255212042,-8.235827498981696
-3.608462208840446,-8.233561305577275
-3.6231178240937196,-8.231272207639151
-3.6374330368732712,-8.2289602698672
-3.651421062274611,-8.226625635958008
-3.6650943153269266,-8.224268345067934
-3.6784646423671004,-8.221888464177503
-3.6566687163831806,-8.26583664882278
-3.667491354101057,-8.267307903670096
-3.6782378181178603,-8.268665701148398
-3.6889084152051366,-8.26991149120819
-3.6995034487989518,-8.271046783311212
-3.7100233249441628,-8.27207285387745
-3.720468347076836,-8.272991212368652
-3.730838841981404,-8.273802951667845
-3.7411350238270655,-8.274509576233553
-3.7513572060563294,-8.275112416993787
-3.7615056195158,-8.275612680850843
-3.771580554563325,-8.276011578042503
-3.781582142772199,-8.276310489001578
-3.7915107142623348,-8.276510447099852
-3.8013662715780954,-8.276613004632914
-3.8111492143570804,-8.27661901977429
-3.820859584905718,-8.276529867953577
-3.830497597656913,-8.27634651636035
-3.840063351092856,-8.276070403270927
-3.8495570116775375,-8.27570255288452
-3.858978764088241,-8.275243930722969
-3.8683286390890625,-8.274695851870748
-3.877606770052891,-8.274059398370575
-3.8868132903526127,-8.27333565226517
-3.8959482805208325,-8.272525573239276
-3.9050118226260424,-8.271630359856495
-3.914003954103302,-8.270651208178807
-3.922924897856071,-8.269588667983214
-3.9317745522840335,-8.268444285728203
-3.9405530823152928,-8.26721884673414
-3.94926043278256,-8.265913601571036
-3.9578967752848997,-8.264529216536763
-3.9664620777396835,-8.263067062891563
-3.9749564481313078,-8.261527743669648
-3.9833798428348137,-8.259912569786142
-3.9917323308404735,-8.258222440580678
-4.0000139547184235,-8.256458194213904
-4.008224710605767,-8.254620964734947
-4.016364644408122,-8.252711530793214
-4.024433730713817,-8.250731144626451
-4.0324320328738175,-8.248680406767264
-4.039546681309124,-8.252250634374375
-4.046892557786657,-8.254527028419732
-4.054280575143805,-8.256720117468667
-4.061709848030542,-8.258829254917249
-4.069179491096838,-8.26085379416154
-4.076688596514024,-8.262793206734107
-4.084236264600153,-8.264646785529555
-4.09182158637464,-8.266413822921312
-4.09944363076224,-8.26809378913902
-4.107101466303735,-8.269686094692617
-4.114794150381548,-8.271190149466632
-4.122520738518375,-8.27260536324136
-4.130280266709788,-8.273931144702644
-4.138071775600671,-8.27516690279691
-4.145894288390562,-8.276312224587384
-4.153746829694619,-8.277366339027486
-4.1616284011636075,-8.278328951369058
-4.169538012918847,-8.279199349451364
-4.177474655068771,-8.27997717818113
-4.18543730874702,-8.280661843169307
-4.193424981507378,-8.281252811205821
-4.201436618824844,-8.281749724695791
-4.209471198497579,-8.282152048761409
-4.217527676007026,-8.28245924727406
-4.2256049893892795,-8.282670962221925
-4.233702101564688,-8.282786657893327
-4.2418179777574325,-8.282806156894857
-4.2499514826462015,-8.282728679215829
-4.258101592997505,-8.282554107807954
-4.266267193239211,-8.282281842862018
-4.274447218839878,-8.281911705316874
-4.282640554227374,-8.281443095363315
-4.290846119992444,-8.280875833106318
-4.299062816976655,-8.280209558449394
-4.307289508059104,-8.27944378977195
-4.315525072532584,-8.278578285166114
-4.323768393025369,-8.277612743212767
-4.3320183521657345,-8.276546862492793
-4.3402737730707095,-8.275380338251596
-4.348533553246382,-8.274112869903922
-4.356435820382968,-8.271752766291414
-4.353492216550412,-8.24065379249055
-4.363025079346094,-8.243415369366627
-4.372702207526877,-8.246137452557683
-4.382526557169522,-8.248819491367346
-4.392501295975631,-8.251460887262192
-4.402629588575027,-8.254060563951091
-4.412914943059373,-8.256618240469722
-4.422895573030715,-8.258162892887972
-4.433488079083006,-8.260628357825633
-4.4442482282621185,-8.263049430739965
-4.4551800347690005,-8.26542532174929
-4.4662884906135405,-8.26775696732545
-4.644089940149801,-8.568766930249918
-4.661010864775516,-8.572066526008042
-4.6782112340800595,-8.575294803791902
-4.695698170454732,-8.578450371850916
-4.713479388067806,-8.581531931300553
-4.731562839132527,-8.584538196598206
-4.749956730584531,-8.587467597986969
-4.768669910641215,-8.590318840445205
-4.787711419395637,-8.593090400912743
-4.807090776366296,-8.595780723502013
-4.826818096184135,-8.598388285680258
-4.846903804378242,-8.600911343547144
-4.867359027270725,-8.603348431273087
-4.888195222094717,-8.605697504593467
-4.909424596381171,-8.607956979183621
-4.931059966115408,-8.610125066028722
-4.9531146500565555,-8.612199526707835
-4.975602846290487,-8.614178410877212
-4.998539467038013,-8.616059808218887
-5.021940162003246,-8.617841431861942
-5.045821420718689,-8.61952092260971
-5.070200684896757,-8.621095974633217
-5.095096305595943,-8.622564034579485
-5.120527767923866,-8.623922552958422
-5.146515462998745,-8.625168792267178
-5.173081279726357,-8.626299919856192
-5.200247960182788,-8.627312792705169
-5.228039803742932,-8.628204175982583
-5.246545570899203,-8.620278836405758
-5.131785192980336,-8.498358575804358
-5.162726059558962,-8.503019390897508
-5.194782452659751,-8.50773974401303
-5.228023295255678,-8.51252546817994
-5.262523101041243,-8.51738276947371
-5.298362582886831,-8.522318022326102
-5.335630616182387,-8.527338954133928
-5.362026989251749,-8.523594286684474
-5.3630216090157825,-8.501585760583241
-5.363813014398132,-8.479788160805224
-5.364407434594016,-8.458201120105512
-5.3648077705592625,-8.436821875865236
-5.365016903236807,-8.415648022533002
-5.365037825921116,-8.394677280250866
-5.364873531906655,-8.373907369160877
-5.364526545068896,-8.353335863698758
-5.363999712995965,-8.332960953425557
-5.363295552892372,-8.31278033179948
-5.362416796659236,-8.292792122199373
-5.40431816384359,-8.294987659558313
-5.456506760276403,-8.30124280591457
-5.509762297060478,-8.306662637366896
-5.566531616773659,-8.312358210627044
-5.627196141194554,-8.318362365641917
-5.6921943361741745,-8.32471269171252
-4.384334290861513,-6.773648810970631
-4.3456319703144395,-6.77769433837345
-4.308446215668024,-6.781687670788954
-4.272681135338312,-6.785634376533846
-4.238248405216959,-6.789539620279607
-4.20506779688508,-6.7934075480385445
-4.173064345360094,-6.797243031151309
-4.142170447514771,-6.801049384461303
-4.112322639678827,-6.8048304973000695
-4.083463029775533,-6.808589394691741
-4.055537537597315,-6.812329290815458
-4.028496561088204,-6.816052745975323
-4.002293661362652,-6.819762397287135
-3.9768859528507763,-6.823460571680519
-3.952233554171332,-6.827149420820158
-4.004041952709587,-6.7561696250236976
-3.983906889415732,-6.754842623118856
-3.9640698220751283,-6.753674188424601
-3.944523406051948,-6.75266049684646
-3.925260010948938,-6.751798299142275
-3.9062726004696153,-6.751084394191015
-3.887554109444826,-6.7505159373321035
-3.8690982241232352,-6.750089666369695
-3.8508987801110703,-6.749802690004739
-3.8329494605096186,-6.749652523184504
-3.815244764060179,-6.7496362087230155
-3.7977789535284754,-6.749751487918887
-3.780547071970722,-6.749995328075002
-3.763543907219114,-6.750365632619134
-3.7467645874652367,-6.7508597943489255
-3.7302045636763563,-6.75147565080523
-3.7138592370338857,-6.752210915896635
-3.697724222298986,-6.7530636198305585
-3.681795494673025,-6.754031403410495
-3.6660691538220056,-6.7551122165206055
-3.650541354009894,-6.7563040732672395
-3.6352084277308894,-6.75760500219308
-3.620066752452931,-6.759013214883155
-3.605113081352869,-6.760526714154856
-3.5903440295389513,-6.762143730841656
-3.5757565782041123,-6.763862405829545
-3.5613475953656115,-6.7656811698367365
-3.547114215553688,-6.767598116369422
-3.5330535893996515,-6.769611878436603
-3.5191630938861604,-6.771720509382841
-3.5054399936525673,-6.773922711251439
-3.4918818888855028,-6.776216734865639
-3.4784863605231524,-6.778601068688992
-3.4652510143966273,-6.781074263001184
-3.4521735358279306,-6.783634994120219
-3.439251846947006,-6.786281598746033
-3.426483885152501,-6.789012594214849
-3.4138674750835705,-6.791826967128366
-3.4014008057993226,-6.7947228964077615
-3.3890818259873625,-6.797699498302142
-3.376908833902728,-6.800755080177065
-3.3716159383874036,-6.781270006644415
-3.3611475512785787,-6.7784374482748255
-3.3506476704048813,-6.775734018234625
-3.3401178613414984,-6.773160321731451
-3.3295597430130304,-6.770716489895349
-3.318974910283518,-6.768402950906753
-3.3083649921179696,-6.766219896508817
-3.297731563299611,-6.76416763365576
-3.28707626764597,-6.762246355293766
-3.276400658077678,-6.7604565460057735
-3.265706422137451,-6.758798043480528
-3.2549951398368115,-6.757271274695437
-3.2442684349124726,-6.755876311370468
-3.23352792409107,-6.754613404057338
-3.2227752481597993,-6.753482506257377
-3.2120120116069253,-6.752483927330864
-3.181488816760417,-6.963167388978036
-3.171922138266988,-6.979755809786429
-3.1654660552992864,-6.957239450497303
-3.1646823711657137,-6.824428619348529
-3.158094403192031,-6.749476484587347
-3.1473019624227825,-6.749272432967471
-3.1323357882183767,-6.963665387789247
-3.1241490622249706,-6.9678882838893275
-3.115955471574194,-6.950077488949207
-3.1041566547811206,-6.749779544813791
-3.0933845364695856,-6.750236791419098
-3.091053368935488,-6.951965870981997
-3.08355951182276,-6.967159257808152
-3.0754543909062186,-6.967707604629421
-3.0504014478772605,-6.753384050119782
-3.0470028984247057,-6.834652386809567
-3.0393098774763674,-6.855280577412962
-3.0420384092301225,-6.961515295401757
-3.0353632037283833,-6.974187631473563
-3.029798552835131,-6.992676593321725
-2.9991582525907208,-6.845006070012774
-2.9924690509044094,-6.864073105540937
-2.998242972583719,-6.95039136084599
-2.99387200276655,-6.9724956917185485
-2.987641836681775,-6.982932757310447
-2.9833424872500416,-7.001227778498454
-2.9793854681481795,-7.019153397039833
-2.916285758200852,-6.791827087012819
-2.9274975497038382,-6.878244821474057
-2.924068160167835,-6.902064353174823
-2.935516667044934,-6.976604021271604
-2.9296251265837356,-6.985983566271152
-2.9267395643232454,-7.004485133704062
-2.8734601442354246,-6.865331697255391
-2.876895512031582,-6.906437406380973
-2.8836701466723764,-6.9541133250167295
-2.880082740120674,-6.9698932433940355
-2.874102397768021,-6.978389049399824
-2.8701409788065857,-6.9916476508909575
-2.8246393505985665,-6.901832016678179
-2.8316694046522937,-6.943395491454439
-2.8286889300965177,-6.959403252207621
-2.822333105907557,-6.967091725197504
-2.8204089664060965,-6.984070324208322
-2.7747398113901083,-6.9089321496894796
-2.780510897921936,-6.94269011407349
-2.776378114854852,-6.955245223506711
-2.7723073448510895,-6.967427121839849
-2.7253814244296337,-6.899944746831467
-2.7306581059500656,-6.930297488537523
